gene,barcodeid,class,L1,H1,L2,H2,L3,H3,L4,H4
G0876,G0876_8757,inactive,3.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0
G0876,G0876_8758,inactive,5.0,4.0,5.0,4.0,5.0,4.0,5.0,4.0
G0876,G0876_8759,inactive,9.0,8.0,9.0,8.0,9.0,8.0,9.0,8.0
G0876,G0876_8760,inactive,10.0,12.0,10.0,12.0,10.0,12.0,10.0,12.0
G0877,G0877_8761,inactive,3.0,7.0,3.0,7.0,3.0,7.0,3.0,7.0
G0877,G0877_8762,inactive,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0
G0877,G0877_8763,inactive,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
G0877,G0877_8764,inactive,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
G0877,G0877_8765,inactive,15.0,18.0,15.0,18.0,15.0,18.0,15.0,18.0
G0877,G0877_8766,inactive,5.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0
G0877,G0877_8767,inactive,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
G0877,G0877_8768,inactive,11.0,8.0,11.0,8.0,11.0,8.0,11.0,8.0
G0877,G0877_8769,inactive,4.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0
G0877,G0877_8770,inactive,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0
G0878,G0878_8771,negcontrol,8.0,10.0,8.0,10.0,8.0,10.0,8.0,10.0
G0878,G0878_8772,negcontrol,10.0,12.0,10.0,12.0,10.0,12.0,10.0,12.0
G0878,G0878_8773,negcontrol,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
G0878,G0878_8774,negcontrol,12.0,16.0,12.0,16.0,12.0,16.0,12.0,16.0
G0878,G0878_8775,negcontrol,12.0,18.0,12.0,18.0,12.0,18.0,12.0,18.0
G0878,G0878_8776,negcontrol,1.0,9.0,1.0,9.0,1.0,9.0,1.0,9.0
G0878,G0878_8777,negcontrol,5.0,6.0,5.0,6.0,5.0,6.0,5.0,6.0
G0878,G0878_8778,negcontrol,13.0,10.0,13.0,10.0,13.0,10.0,13.0,10.0
G0878,G0878_8779,negcontrol,13.0,8.0,13.0,8.0,13.0,8.0,13.0,8.0
G0878,G0878_8780,negcontrol,5.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0
G0879,G0879_8781,inactive,5.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0
G0879,G0879_8782,inactive,4.0,2.0,4.0,2.0,4.0,2.0,4.0,2.0
G0879,G0879_8783,inactive,3.0,7.0,3.0,7.0,3.0,7.0,3.0,7.0
G0879,G0879_8784,inactive,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
G0879,G0879_8785,inactive,8.0,7.0,8.0,7.0,8.0,7.0,8.0,7.0
G0879,G0879_8786,inactive,5.0,15.0,5.0,15.0,5.0,15.0,5.0,15.0
G0879,G0879_8787,inactive,11.0,22.0,11.0,22.0,11.0,22.0,11.0,22.0
G0879,G0879_8788,inactive,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
G0879,G0879_8789,inactive,5.0,2.0,5.0,2.0,5.0,2.0,5.0,2.0
G0879,G0879_8790,inactive,2.0,4.0,2.0,4.0,2.0,4.0,2.0,4.0
G0880,G0880_8791,inactive,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
G0880,G0880_8792,inactive,3.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0
G0880,G0880_8793,inactive,3.0,6.0,3.0,6.0,3.0,6.0,3.0,6.0
G0880,G0880_8794,inactive,3.0,12.0,3.0,12.0,3.0,12.0,3.0,12.0
G0880,G0880_8795,inactive,0.0,3.0,0.0,3.0,0.0,3.0,0.0,3.0
G0880,G0880_8796,inactive,4.0,10.0,4.0,10.0,4.0,10.0,4.0,10.0
G0880,G0880_8797,inactive,8.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0
G0880,G0880_8798,inactive,4.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0
G0880,G0880_8799,inactive,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0
G0880,G0880_8800,inactive,6.0,3.0,6.0,3.0,6.0,3.0,6.0,3.0
G0881,G0881_8801,inactive,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
G0881,G0881_8802,inactive,3.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0
G0881,G0881_8803,inactive,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
G0881,G0881_8804,inactive,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
G0881,G0881_8805,inactive,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0
G0881,G0881_8806,inactive,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0
G0881,G0881_8807,inactive,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
G0881,G0881_8808,inactive,4.0,8.0,4.0,8.0,4.0,8.0,4.0,8.0
G0881,G0881_8809,inactive,11.0,4.0,11.0,4.0,11.0,4.0,11.0,4.0
G0881,G0881_8810,inactive,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0
G0882,G0882_8811,inactive,6.0,3.0,6.0,3.0,6.0,3.0,6.0,3.0
G0882,G0882_8812,inactive,13.0,6.0,13.0,6.0,13.0,6.0,13.0,6.0
G0882,G0882_8813,inactive,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0
G0882,G0882_8814,inactive,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
G0882,G0882_8815,inactive,14.0,9.0,14.0,9.0,14.0,9.0,14.0,9.0
G0882,G0882_8816,inactive,7.0,9.0,7.0,9.0,7.0,9.0,7.0,9.0
G0882,G0882_8817,inactive,7.0,10.0,7.0,10.0,7.0,10.0,7.0,10.0
G0882,G0882_8818,inactive,4.0,9.0,4.0,9.0,4.0,9.0,4.0,9.0
G0882,G0882_8819,inactive,2.0,4.0,2.0,4.0,2.0,4.0,2.0,4.0
G0882,G0882_8820,inactive,9.0,17.0,9.0,17.0,9.0,17.0,9.0,17.0
G0883,G0883_8821,inactive,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
G0883,G0883_8822,inactive,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0
G0883,G0883_8823,inactive,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
G0883,G0883_8824,inactive,5.0,4.0,5.0,4.0,5.0,4.0,5.0,4.0
G0883,G0883_8825,inactive,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
G0883,G0883_8826,inactive,6.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0
G0883,G0883_8827,inactive,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0
G0883,G0883_8828,inactive,5.0,4.0,5.0,4.0,5.0,4.0,5.0,4.0
G0883,G0883_8829,inactive,22.0,12.0,22.0,12.0,22.0,12.0,22.0,12.0
G0883,G0883_8830,inactive,1.0,5.0,1.0,5.0,1.0,5.0,1.0,5.0
G0884,G0884_8831,inactive,4.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0
G0884,G0884_8832,inactive,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
G0884,G0884_8833,inactive,6.0,14.0,6.0,14.0,6.0,14.0,6.0,14.0
G0884,G0884_8834,inactive,2.0,7.0,2.0,7.0,2.0,7.0,2.0,7.0
G0884,G0884_8835,inactive,7.0,10.0,7.0,10.0,7.0,10.0,7.0,10.0
G0884,G0884_8836,inactive,11.0,10.0,11.0,10.0,11.0,10.0,11.0,10.0
G0884,G0884_8837,inactive,27.0,30.0,27.0,30.0,27.0,30.0,27.0,30.0
G0884,G0884_8838,inactive,3.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0
G0884,G0884_8839,inactive,11.0,6.0,11.0,6.0,11.0,6.0,11.0,6.0
G0884,G0884_8840,inactive,19.0,23.0,19.0,23.0,19.0,23.0,19.0,23.0
G0885,G0885_8841,inactive,6.0,10.0,6.0,10.0,6.0,10.0,6.0,10.0
G0885,G0885_8842,inactive,11.0,14.0,11.0,14.0,11.0,14.0,11.0,14.0
G0885,G0885_8843,inactive,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0
G0885,G0885_8844,inactive,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
G0885,G0885_8845,inactive,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
G0885,G0885_8846,inactive,50.0,52.0,50.0,52.0,50.0,52.0,50.0,52.0
G0885,G0885_8847,inactive,3.0,5.0,3.0,5.0,3.0,5.0,3.0,5.0
G0885,G0885_8848,inactive,7.0,12.0,7.0,12.0,7.0,12.0,7.0,12.0
G0885,G0885_8849,inactive,16.0,20.0,16.0,20.0,16.0,20.0,16.0,20.0
G0885,G0885_8850,inactive,3.0,9.0,3.0,9.0,3.0,9.0,3.0,9.0
G0886,G0886_8851,inactive,5.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0
G0886,G0886_8852,inactive,8.0,7.0,8.0,7.0,8.0,7.0,8.0,7.0
G0886,G0886_8853,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0886,G0886_8854,inactive,3.0,4.0,3.0,4.0,3.0,4.0,3.0,4.0
G0886,G0886_8855,inactive,5.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0
G0886,G0886_8856,inactive,5.0,11.0,5.0,11.0,5.0,11.0,5.0,11.0
G0886,G0886_8857,inactive,9.0,4.0,9.0,4.0,9.0,4.0,9.0,4.0
G0886,G0886_8858,inactive,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0
G0886,G0886_8859,inactive,2.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0
G0886,G0886_8860,inactive,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
G0887,G0887_8861,decreasing,39.0,0.0,39.0,0.0,39.0,0.0,39.0,0.0
G0887,G0887_8862,decreasing,16.0,0.0,16.0,0.0,16.0,0.0,16.0,0.0
G0887,G0887_8863,decreasing,51.0,2.0,51.0,2.0,51.0,2.0,51.0,2.0
G0887,G0887_8864,decreasing,97.0,3.0,97.0,3.0,97.0,3.0,97.0,3.0
G0887,G0887_8865,decreasing,29.0,1.0,29.0,1.0,29.0,1.0,29.0,1.0
G0887,G0887_8866,decreasing,32.0,1.0,32.0,1.0,32.0,1.0,32.0,1.0
G0887,G0887_8867,decreasing,21.0,1.0,21.0,1.0,21.0,1.0,21.0,1.0
G0887,G0887_8868,decreasing,36.0,0.0,36.0,0.0,36.0,0.0,36.0,0.0
G0887,G0887_8869,decreasing,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0
G0887,G0887_8870,decreasing,15.0,2.0,15.0,2.0,15.0,2.0,15.0,2.0
G0888,G0888_8871,inactive,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0
G0888,G0888_8872,inactive,6.0,2.0,6.0,2.0,6.0,2.0,6.0,2.0
G0888,G0888_8873,inactive,26.0,41.0,26.0,41.0,26.0,41.0,26.0,41.0
G0888,G0888_8874,inactive,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0
G0888,G0888_8875,inactive,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0
G0888,G0888_8876,inactive,3.0,5.0,3.0,5.0,3.0,5.0,3.0,5.0
G0888,G0888_8877,inactive,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
G0888,G0888_8878,inactive,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0
G0888,G0888_8879,inactive,13.0,23.0,13.0,23.0,13.0,23.0,13.0,23.0
G0888,G0888_8880,inactive,12.0,9.0,12.0,9.0,12.0,9.0,12.0,9.0
G0889,G0889_8881,inactive,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0
G0889,G0889_8882,inactive,10.0,13.0,10.0,13.0,10.0,13.0,10.0,13.0
G0889,G0889_8883,inactive,9.0,11.0,9.0,11.0,9.0,11.0,9.0,11.0
G0889,G0889_8884,inactive,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
G0889,G0889_8885,inactive,6.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0
G0889,G0889_8886,inactive,7.0,11.0,7.0,11.0,7.0,11.0,7.0,11.0
G0889,G0889_8887,inactive,10.0,15.0,10.0,15.0,10.0,15.0,10.0,15.0
G0889,G0889_8888,inactive,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0
G0889,G0889_8889,inactive,8.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0
G0889,G0889_8890,inactive,3.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0
G0890,G0890_8891,inactive,5.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0
G0890,G0890_8892,inactive,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0
G0890,G0890_8893,inactive,4.0,15.0,4.0,15.0,4.0,15.0,4.0,15.0
G0890,G0890_8894,inactive,8.0,3.0,8.0,3.0,8.0,3.0,8.0,3.0
G0890,G0890_8895,inactive,3.0,7.0,3.0,7.0,3.0,7.0,3.0,7.0
G0890,G0890_8896,inactive,3.0,7.0,3.0,7.0,3.0,7.0,3.0,7.0
G0890,G0890_8897,inactive,11.0,8.0,11.0,8.0,11.0,8.0,11.0,8.0
G0890,G0890_8898,inactive,3.0,5.0,3.0,5.0,3.0,5.0,3.0,5.0
G0890,G0890_8899,inactive,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
G0890,G0890_8900,inactive,8.0,10.0,8.0,10.0,8.0,10.0,8.0,10.0
G0891,G0891_8901,inactive,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
G0891,G0891_8902,inactive,19.0,20.0,19.0,20.0,19.0,20.0,19.0,20.0
G0891,G0891_8903,inactive,4.0,7.0,4.0,7.0,4.0,7.0,4.0,7.0
G0891,G0891_8904,inactive,6.0,3.0,6.0,3.0,6.0,3.0,6.0,3.0
G0891,G0891_8905,inactive,1.0,6.0,1.0,6.0,1.0,6.0,1.0,6.0
G0891,G0891_8906,inactive,2.0,4.0,2.0,4.0,2.0,4.0,2.0,4.0
G0891,G0891_8907,inactive,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
G0891,G0891_8908,inactive,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
G0891,G0891_8909,inactive,12.0,8.0,12.0,8.0,12.0,8.0,12.0,8.0
G0891,G0891_8910,inactive,4.0,5.0,4.0,5.0,4.0,5.0,4.0,5.0
G0892,G0892_8911,inactive,3.0,8.0,3.0,8.0,3.0,8.0,3.0,8.0
G0892,G0892_8912,inactive,7.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0
G0892,G0892_8913,inactive,5.0,9.0,5.0,9.0,5.0,9.0,5.0,9.0
G0892,G0892_8914,inactive,10.0,8.0,10.0,8.0,10.0,8.0,10.0,8.0
G0892,G0892_8915,inactive,2.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0
G0892,G0892_8916,inactive,2.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0
G0892,G0892_8917,inactive,7.0,18.0,7.0,18.0,7.0,18.0,7.0,18.0
G0892,G0892_8918,inactive,4.0,5.0,4.0,5.0,4.0,5.0,4.0,5.0
G0892,G0892_8919,inactive,15.0,16.0,15.0,16.0,15.0,16.0,15.0,16.0
G0892,G0892_8920,inactive,5.0,2.0,5.0,2.0,5.0,2.0,5.0,2.0
G0893,G0893_8921,inactive,3.0,12.0,3.0,12.0,3.0,12.0,3.0,12.0
G0893,G0893_8922,inactive,16.0,22.0,16.0,22.0,16.0,22.0,16.0,22.0
G0893,G0893_8923,inactive,4.0,5.0,4.0,5.0,4.0,5.0,4.0,5.0
G0893,G0893_8924,inactive,11.0,7.0,11.0,7.0,11.0,7.0,11.0,7.0
G0893,G0893_8925,inactive,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0
G0893,G0893_8926,inactive,1.0,5.0,1.0,5.0,1.0,5.0,1.0,5.0
G0893,G0893_8927,inactive,4.0,8.0,4.0,8.0,4.0,8.0,4.0,8.0
G0893,G0893_8928,inactive,5.0,11.0,5.0,11.0,5.0,11.0,5.0,11.0
G0893,G0893_8929,inactive,4.0,6.0,4.0,6.0,4.0,6.0,4.0,6.0
G0893,G0893_8930,inactive,19.0,17.0,19.0,17.0,19.0,17.0,19.0,17.0
G0894,G0894_8931,inactive,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
G0894,G0894_8932,inactive,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
G0894,G0894_8933,inactive,15.0,9.0,15.0,9.0,15.0,9.0,15.0,9.0
G0894,G0894_8934,inactive,8.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0
G0894,G0894_8935,inactive,8.0,9.0,8.0,9.0,8.0,9.0,8.0,9.0
G0894,G0894_8936,inactive,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
G0894,G0894_8937,inactive,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
G0894,G0894_8938,inactive,23.0,20.0,23.0,20.0,23.0,20.0,23.0,20.0
G0894,G0894_8939,inactive,8.0,7.0,8.0,7.0,8.0,7.0,8.0,7.0
G0894,G0894_8940,inactive,5.0,4.0,5.0,4.0,5.0,4.0,5.0,4.0
G0895,G0895_8941,inactive,8.0,4.0,8.0,4.0,8.0,4.0,8.0,4.0
G0895,G0895_8942,inactive,5.0,6.0,5.0,6.0,5.0,6.0,5.0,6.0
G0895,G0895_8943,inactive,8.0,10.0,8.0,10.0,8.0,10.0,8.0,10.0
G0895,G0895_8944,inactive,15.0,19.0,15.0,19.0,15.0,19.0,15.0,19.0
G0895,G0895_8945,inactive,5.0,6.0,5.0,6.0,5.0,6.0,5.0,6.0
G0895,G0895_8946,inactive,5.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0
G0895,G0895_8947,inactive,9.0,5.0,9.0,5.0,9.0,5.0,9.0,5.0
G0895,G0895_8948,inactive,6.0,5.0,6.0,5.0,6.0,5.0,6.0,5.0
G0895,G0895_8949,inactive,3.0,7.0,3.0,7.0,3.0,7.0,3.0,7.0
G0895,G0895_8950,inactive,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0
G0896,G0896_8951,inactive,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
G0896,G0896_8952,inactive,5.0,6.0,5.0,6.0,5.0,6.0,5.0,6.0
G0896,G0896_8953,inactive,3.0,6.0,3.0,6.0,3.0,6.0,3.0,6.0
G0896,G0896_8954,inactive,12.0,17.0,12.0,17.0,12.0,17.0,12.0,17.0
G0896,G0896_8955,inactive,8.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0
G0896,G0896_8956,inactive,6.0,4.0,6.0,4.0,6.0,4.0,6.0,4.0
G0896,G0896_8957,inactive,3.0,6.0,3.0,6.0,3.0,6.0,3.0,6.0
G0896,G0896_8958,inactive,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0
G0896,G0896_8959,inactive,6.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0
G0896,G0896_8960,inactive,32.0,31.0,32.0,31.0,32.0,31.0,32.0,31.0
G0897,G0897_8961,inactive,5.0,9.0,5.0,9.0,5.0,9.0,5.0,9.0
G0897,G0897_8962,inactive,7.0,12.0,7.0,12.0,7.0,12.0,7.0,12.0
G0897,G0897_8963,inactive,6.0,10.0,6.0,10.0,6.0,10.0,6.0,10.0
G0897,G0897_8964,inactive,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
G0897,G0897_8965,inactive,3.0,7.0,3.0,7.0,3.0,7.0,3.0,7.0
G0897,G0897_8966,inactive,17.0,9.0,17.0,9.0,17.0,9.0,17.0,9.0
G0897,G0897_8967,inactive,13.0,11.0,13.0,11.0,13.0,11.0,13.0,11.0
G0897,G0897_8968,inactive,4.0,2.0,4.0,2.0,4.0,2.0,4.0,2.0
G0897,G0897_8969,inactive,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
G0897,G0897_8970,inactive,3.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0
G0898,G0898_8971,inactive,3.0,5.0,3.0,5.0,3.0,5.0,3.0,5.0
G0898,G0898_8972,inactive,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
G0898,G0898_8973,inactive,4.0,5.0,4.0,5.0,4.0,5.0,4.0,5.0
G0898,G0898_8974,inactive,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0
G0898,G0898_8975,inactive,11.0,10.0,11.0,10.0,11.0,10.0,11.0,10.0
G0898,G0898_8976,inactive,6.0,3.0,6.0,3.0,6.0,3.0,6.0,3.0
G0898,G0898_8977,inactive,3.0,4.0,3.0,4.0,3.0,4.0,3.0,4.0
G0898,G0898_8978,inactive,7.0,8.0,7.0,8.0,7.0,8.0,7.0,8.0
G0898,G0898_8979,inactive,2.0,9.0,2.0,9.0,2.0,9.0,2.0,9.0
G0898,G0898_8980,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0899,G0899_8981,decreasing,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0
G0899,G0899_8982,decreasing,3.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0
G0899,G0899_8983,decreasing,13.0,1.0,13.0,1.0,13.0,1.0,13.0,1.0
G0899,G0899_8984,decreasing,18.0,2.0,18.0,2.0,18.0,2.0,18.0,2.0
G0899,G0899_8985,decreasing,9.0,0.0,9.0,0.0,9.0,0.0,9.0,0.0
G0899,G0899_8986,decreasing,27.0,0.0,27.0,0.0,27.0,0.0,27.0,0.0
G0899,G0899_8987,decreasing,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0
G0899,G0899_8988,decreasing,16.0,1.0,16.0,1.0,16.0,1.0,16.0,1.0
G0899,G0899_8989,decreasing,19.0,0.0,19.0,0.0,19.0,0.0,19.0,0.0
G0899,G0899_8990,decreasing,29.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0
G0900,G0900_8991,increasing,0.0,88.0,0.0,88.0,0.0,88.0,0.0,88.0
G0900,G0900_8992,increasing,1.0,26.0,1.0,26.0,1.0,26.0,1.0,26.0
G0900,G0900_8993,increasing,0.0,35.0,0.0,35.0,0.0,35.0,0.0,35.0
G0900,G0900_8994,increasing,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0
G0900,G0900_8995,increasing,3.0,28.0,3.0,28.0,3.0,28.0,3.0,28.0
G0900,G0900_8996,increasing,2.0,24.0,2.0,24.0,2.0,24.0,2.0,24.0
G0900,G0900_8997,increasing,0.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0
G0900,G0900_8998,increasing,0.0,45.0,0.0,45.0,0.0,45.0,0.0,45.0
G0900,G0900_8999,increasing,0.0,15.0,0.0,15.0,0.0,15.0,0.0,15.0
G0900,G0900_9000,increasing,1.0,77.0,1.0,77.0,1.0,77.0,1.0,77.0
G0901,G0901_9001,inactive,2.0,5.0,2.0,5.0,2.0,5.0,2.0,5.0
G0901,G0901_9002,inactive,3.0,9.0,3.0,9.0,3.0,9.0,3.0,9.0
G0901,G0901_9003,inactive,2.0,5.0,2.0,5.0,2.0,5.0,2.0,5.0
G0901,G0901_9004,inactive,1.0,6.0,1.0,6.0,1.0,6.0,1.0,6.0
G0901,G0901_9005,inactive,4.0,10.0,4.0,10.0,4.0,10.0,4.0,10.0
G0901,G0901_9006,inactive,4.0,6.0,4.0,6.0,4.0,6.0,4.0,6.0
G0901,G0901_9007,inactive,2.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0
G0901,G0901_9008,inactive,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
G0901,G0901_9009,inactive,12.0,18.0,12.0,18.0,12.0,18.0,12.0,18.0
G0901,G0901_9010,inactive,16.0,5.0,16.0,5.0,16.0,5.0,16.0,5.0
G0902,G0902_9011,inactive,7.0,13.0,7.0,13.0,7.0,13.0,7.0,13.0
G0902,G0902_9012,inactive,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0
G0902,G0902_9013,inactive,3.0,4.0,3.0,4.0,3.0,4.0,3.0,4.0
G0902,G0902_9014,inactive,10.0,7.0,10.0,7.0,10.0,7.0,10.0,7.0
G0902,G0902_9015,inactive,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0
G0902,G0902_9016,inactive,9.0,4.0,9.0,4.0,9.0,4.0,9.0,4.0
G0902,G0902_9017,inactive,6.0,5.0,6.0,5.0,6.0,5.0,6.0,5.0
G0902,G0902_9018,inactive,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0
G0902,G0902_9019,inactive,7.0,16.0,7.0,16.0,7.0,16.0,7.0,16.0
G0902,G0902_9020,inactive,22.0,30.0,22.0,30.0,22.0,30.0,22.0,30.0
G0903,G0903_9021,inactive,6.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0
G0903,G0903_9022,inactive,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
G0903,G0903_9023,inactive,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
G0903,G0903_9024,inactive,16.0,15.0,16.0,15.0,16.0,15.0,16.0,15.0
G0903,G0903_9025,inactive,2.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0
G0903,G0903_9026,inactive,16.0,12.0,16.0,12.0,16.0,12.0,16.0,12.0
G0903,G0903_9027,inactive,5.0,10.0,5.0,10.0,5.0,10.0,5.0,10.0
G0903,G0903_9028,inactive,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0
G0903,G0903_9029,inactive,8.0,15.0,8.0,15.0,8.0,15.0,8.0,15.0
G0903,G0903_9030,inactive,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
G0904,G0904_9031,inactive,3.0,11.0,3.0,11.0,3.0,11.0,3.0,11.0
G0904,G0904_9032,inactive,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
G0904,G0904_9033,inactive,3.0,6.0,3.0,6.0,3.0,6.0,3.0,6.0
G0904,G0904_9034,inactive,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
G0904,G0904_9035,inactive,14.0,20.0,14.0,20.0,14.0,20.0,14.0,20.0
G0904,G0904_9036,inactive,6.0,14.0,6.0,14.0,6.0,14.0,6.0,14.0
G0904,G0904_9037,inactive,2.0,5.0,2.0,5.0,2.0,5.0,2.0,5.0
G0904,G0904_9038,inactive,11.0,13.0,11.0,13.0,11.0,13.0,11.0,13.0
G0904,G0904_9039,inactive,12.0,11.0,12.0,11.0,12.0,11.0,12.0,11.0
G0904,G0904_9040,inactive,14.0,18.0,14.0,18.0,14.0,18.0,14.0,18.0
G0905,G0905_9041,inactive,5.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0
G0905,G0905_9042,inactive,9.0,8.0,9.0,8.0,9.0,8.0,9.0,8.0
G0905,G0905_9043,inactive,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0
G0905,G0905_9044,inactive,3.0,9.0,3.0,9.0,3.0,9.0,3.0,9.0
G0905,G0905_9045,inactive,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0
G0905,G0905_9046,inactive,3.0,5.0,3.0,5.0,3.0,5.0,3.0,5.0
G0905,G0905_9047,inactive,6.0,4.0,6.0,4.0,6.0,4.0,6.0,4.0
G0905,G0905_9048,inactive,1.0,9.0,1.0,9.0,1.0,9.0,1.0,9.0
G0905,G0905_9049,inactive,9.0,8.0,9.0,8.0,9.0,8.0,9.0,8.0
G0905,G0905_9050,inactive,4.0,7.0,4.0,7.0,4.0,7.0,4.0,7.0
G0906,G0906_9051,inactive,2.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0
G0906,G0906_9052,inactive,11.0,19.0,11.0,19.0,11.0,19.0,11.0,19.0
