"","sgRNA","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"4411","G0442_4411",5.86083254442735,-0.260076304414211,0.593901520309358,-0.437911497984952,0.661450440309849,0.999993667531981
"4412","G0442_4412",7.3028646439346,-0.345500801109829,0.547042289174623,-0.631579693100363,0.527661559369583,0.999993667531981
"4413","G0442_4413",3.59377081726082,0.0114970562048708,0.883604446636286,0.0130115418144826,0.989618584604129,NA
"4414","G0442_4414",1.06055284477573,-0.930561299458127,1.44921808911908,-0.642112671960763,0.520800028687886,NA
"4415","G0442_4415",4.25764191963682,-0.149640674543677,0.695550835223534,-0.215139810011997,0.829658316632893,NA
"4416","G0442_4416",3.17395829985461,0.524872035694901,0.789083221940539,0.665166893808892,0.505943752817256,NA
"4417","G0442_4417",4.16234464970045,-0.926210139264549,0.755756061492209,-1.2255411321952,0.220371402335097,NA
"4418","G0442_4418",4.35235974087364,0.276503586550154,0.711917572083487,0.388392697964939,0.697725447125195,NA
"4419","G0442_4419",6.6506305548235,0.644809417696158,0.571934659811426,1.12741797797105,0.259565801490012,0.999993667531981
"4420","G0442_4420",3.53693348089633,0.57166524426088,0.783161275083338,0.729945749935156,0.465423345872034,NA
"4421","G0443_4421",7.42208250730304,-0.544914002449469,0.543030681064704,-1.00346816754639,0.315635028298087,0.999993667531981
"4422","G0443_4422",3.22393911123998,0.219139817265838,0.790800526715639,0.277111369887386,0.78169459166678,NA
"4423","G0443_4423",2.19679960289588,-0.284625671893088,0.995958620772811,-0.285780619753292,0.775046152560165,NA
"4424","G0443_4424",15.2351311831218,-0.103566598419347,0.402352768081111,-0.257402475229072,0.796868092291967,0.999993667531981
"4425","G0443_4425",67.4952987784864,0.00810266413897542,0.216553263257342,0.0374164952173757,0.97015292059839,0.999993667531981
"4426","G0443_4426",5.75232426246607,0.00486242709849086,0.612091907904926,0.00794394932475749,0.993661712146394,0.999993667531981
"4427","G0443_4427",1.66047595227129,-0.394348553363963,1.11557244086225,-0.35349434865849,0.723717864773129,NA
"4428","G0443_4428",1.83701796414163,-0.0424131992995319,1.03410460319702,-0.041014418820309,0.967284400978321,NA
"4429","G0443_4429",4.85988248230761,-0.20795848264784,0.740751504682185,-0.280739872053401,0.778909924583228,0.999993667531981
"4430","G0443_4430",6.07691450349806,-0.215257241572714,0.60869430530519,-0.353637679368115,0.723610432696949,0.999993667531981
"4431","G0444_4431",4.32025506609686,0.990268198675902,0.704601877654909,1.40542940642134,0.159893627484509,NA
"4432","G0444_4432",5.82993357520066,1.28628870038052,0.658349081229063,1.95380951694983,0.0507237483648973,0.830939037563421
"4433","G0444_4433",13.5543001371707,0.407454942475827,0.449612413043614,0.906235972707235,0.36481096661834,0.999993667531981
"4434","G0444_4434",22.7099140769113,0.755938769054566,0.352019468563614,2.14743454996711,0.031758702544891,0.565427446916597
"4435","G0444_4435",4.87974916239826,0.532647445185659,0.722034296341858,0.737703801445838,0.460694461568867,0.999993667531981
"4436","G0444_4436",8.36404391709797,0.469218910519723,0.545822960682799,0.859654034950732,0.38997977943429,0.999993667531981
"4437","G0444_4437",5.47964968222453,0.467809911566508,0.618446548393721,0.756427395029598,0.449392988175119,0.999993667531981
"4438","G0444_4438",3.14343569048326,0.305241445946381,0.877137534067036,0.347997245689697,0.727842251995357,NA
"4439","G0444_4439",18.655166880578,0.806092077867527,0.409855655128197,1.96677066128414,0.0492096563746856,0.808527796280814
"4440","G0444_4440",12.1330622961788,-0.0330133936471832,0.445938114070565,-0.0740313344060992,0.940985452412021,0.999993667531981
"4441","G0445_4441",6.02475092988477,0.146349634088163,0.607398441348278,0.240945027391413,0.809597723150971,0.999993667531981
"4442","G0445_4442",4.42383595758085,0.205453810478202,0.680214781424795,0.302042554923393,0.762619622835566,NA
"4443","G0445_4443",12.2683167107669,-0.00530080998861372,0.434612082990951,-0.0121966466098553,0.990268725244827,0.999993667531981
"4444","G0445_4444",11.7702229911938,0.0930480453990001,0.426151987364126,0.218344741214348,0.827160516851626,0.999993667531981
"4445","G0445_4445",5.98004743680988,0.750814155615965,0.727265578526837,1.03237961177377,0.301894319190468,0.999993667531981
"4446","G0445_4446",10.2453534352719,-0.0834442828586144,0.458543486906108,-0.181976814067584,0.855600921768126,0.999993667531981
"4447","G0445_4447",5.27447266110936,0.757571154522383,0.681032333019231,1.11238647240702,0.265972018409847,0.999993667531981
"4448","G0445_4448",7.39603801455968,-0.218121405120638,0.531551862993111,-0.410348303347899,0.681550463230434,0.999993667531981
"4449","G0445_4449",5.56672828030476,-0.776063994555223,0.617747394789784,-1.25628048147304,0.209014296028962,0.999993667531981
"4450","G0445_4450",7.76092731939839,-0.164885570148253,0.516038296919326,-0.319521964033669,0.749330738705589,0.999993667531981
"4451","G0446_4451",2.1169120499214,-2.12048018998749,2.23464523632696,-0.948911333001065,0.342665710081616,NA
"4452","G0446_4452",2.76776871463303,1.43388590102879,0.912827793772863,1.57081753076592,0.116225038814954,NA
"4453","G0446_4453",10.4988705714433,-0.111575319423225,0.46037271369675,-0.242358671797218,0.808502254990672,0.999993667531981
"4454","G0446_4454",2.59750554231998,-0.826691147479806,0.962442460768629,-0.85895124246658,0.390367416611416,NA
"4455","G0446_4455",4.43410346382732,-0.736431014111656,0.72412283857273,-1.01699735857411,0.309154685980145,NA
"4456","G0446_4456",5.17324563406912,-0.0793139432895724,0.702603112074312,-0.11288584113357,0.910121061711495,0.999993667531981
"4457","G0446_4457",9.4109157090411,-0.597991697555886,0.487753112789254,-1.22601308300469,0.220193751742855,0.999993667531981
"4458","G0446_4458",15.3633332781812,-0.0396865549509453,0.414432737454437,-0.0957611485876125,0.92371027443772,0.999993667531981
"4459","G0446_4459",1.88260266765011,0.0318344716884294,1.05978386923121,0.0300386452489816,0.976036232614517,NA
"4460","G0446_4460",9.77579440447866,-0.432974348934913,0.485674480553618,-0.8914908364989,0.372665905393666,0.999993667531981
"4461","G0447_4461",5.0109543969596,-1.32782829545421,0.709247665482627,-1.87216449214626,0.0611838498631541,0.956991459582724
"4462","G0447_4462",3.56246309510402,0.681388761234583,0.759928852446339,0.896648099412304,0.369906723242279,NA
"4463","G0447_4463",11.640816691847,0.327251218694304,0.452423468705878,0.72332944979707,0.469477503818245,0.999993667531981
"4464","G0447_4464",1.08659268995399,-0.00833751026757736,1.37584883818536,-0.00605990282956802,0.995164926684941,NA
"4465","G0447_4465",2.00990954440134,-0.702729173001516,1.06121525600819,-0.662192867114314,0.507847624943004,NA
"4466","G0447_4466",6.32753954267746,0.0421620398229358,0.576056912354748,0.0731907541055102,0.941654323810728,0.999993667531981
"4467","G0447_4467",7.81350871824337,0.326102406429379,0.561783835766213,0.580476663207317,0.561593219692025,0.999993667531981
"4468","G0447_4468",2.16985459476261,-0.302241488012919,0.981213694338034,-0.308028199929296,0.758060874462314,NA
"4469","G0447_4469",7.95840802370965,-0.560378297620023,0.516905350236165,-1.08410233588024,0.278319427277926,0.999993667531981
"4470","G0447_4470",4.72575749995456,-0.951389903222627,0.699205724698166,-1.36067235953099,0.173617253267292,0.999993667531981
"4471","G0448_4471",24.4753739673954,-0.0422783456422959,0.325192820323204,-0.130010083249305,0.896558449123267,0.999993667531981
"4472","G0448_4472",5.86250102226659,-0.786343028786147,0.62860475310854,-1.25093395316782,0.210958575070803,0.999993667531981
"4473","G0448_4473",1.75342807520501,0.630510084016889,1.14606736473751,0.550150980140072,0.582215822454005,NA
"4474","G0448_4474",11.6866524323871,0.0230701294804677,0.439547637654702,0.0524860731900715,0.958141392023869,0.999993667531981
"4475","G0448_4475",6.98472409840501,0.453360383532816,0.565820379079978,0.801244352969362,0.422990198995946,0.999993667531981
"4476","G0448_4476",4.1299036893503,-0.125866140477241,0.774134413364913,-0.162589517148761,0.870841641264271,NA
"4477","G0448_4477",2.49987495601883,0.835503145464978,0.901514024698299,0.92677775672385,0.354041936061967,NA
"4478","G0448_4478",4.11698022880005,-1.06184551911747,0.739891693697418,-1.43513642356379,0.151248226042827,NA
"4479","G0448_4479",1.0085433802462,-0.447402734447545,1.36797957347724,-0.327053665947877,0.74362729552509,NA
"4480","G0448_4480",2.07175332620571,-0.886036472122006,1.02085199487289,-0.867938228628655,0.385428149637949,NA
"4481","G0449_4481",4.3516034016407,0.440137124465535,0.729439433726849,0.603390911040809,0.546248667201401,NA
"4482","G0449_4482",2.35163076102786,0.109330900305638,0.898005297899717,0.121748613912796,0.903098111245595,NA
"4483","G0449_4483",12.1334069265482,0.275818144550948,0.492999382112479,0.559469554239766,0.5758413040098,0.999993667531981
"4484","G0449_4484",2.5744276538191,-0.810249057619605,0.922270475569486,-0.878537347863477,0.379652178960001,NA
"4485","G0449_4485",11.948340643363,-0.0173033497025196,0.439465316616531,-0.0393736412141442,0.968592494872373,0.999993667531981
"4486","G0449_4486",8.21141992848443,-0.872454718114251,0.555729303125095,-1.56992750464674,0.116431977922438,0.999993667531981
"4487","G0449_4487",5.29219307970878,-0.284227006594699,0.694969187774436,-0.40897785339938,0.682555913809922,0.999993667531981
"4488","G0449_4488",1.92162826724995,0.334032853391488,1.0286046437949,0.324743676208887,0.745375075783881,NA
"4489","G0449_4489",4.76030174986398,-0.15684041625804,0.665217095413482,-0.235773279639711,0.813608603441295,0.999993667531981
"4490","G0449_4490",4.54269652688133,-0.274588019569558,0.670425044496794,-0.409573034037918,0.682119181521832,NA
"4491","G0450_4491",4.69215410492373,-0.0290073351130983,0.65565657742173,-0.0442416596004652,0.964711774986739,0.999993667531981
"4492","G0450_4492",3.26677674220844,-0.823036571810023,0.836718073155262,-0.983648612616139,0.325288314272059,NA
"4493","G0450_4493",12.2558354906241,-0.573185689433484,0.445285703664113,-1.28723128705216,0.19801368521757,0.999993667531981
"4494","G0450_4494",3.2091431450376,-0.206000709326829,0.790849699648411,-0.260480227049983,0.794493365562363,NA
"4495","G0450_4495",4.70080684996652,-0.106248740364572,0.691294312316992,-0.153695377600405,0.877849929617083,0.999993667531981
"4496","G0450_4496",10.8401034339843,-0.589965408117396,0.461537570369571,-1.27826085240469,0.20115746617553,0.999993667531981
"4497","G0450_4497",7.65598962490076,-0.44846378655209,0.527374333217938,-0.850370900334967,0.395118909377261,0.999993667531981
"4498","G0450_4498",7.61535613666056,-0.112546653928233,0.563086064748049,-0.199874692296979,0.84157858367311,0.999993667531981
"4499","G0450_4499",5.16248664164163,-0.182496889591808,0.645846722701814,-0.282569970825827,0.777506502343299,0.999993667531981
"4500","G0450_4500",2.83851581489765,-0.0124986989687803,0.848194778036478,-0.014735647156086,0.988243080123813,NA
"4501","G0451_4501",13.2259718791011,-0.0839298443014308,0.474262751062954,-0.176969083305237,0.859532674197627,0.999993667531981
"4502","G0451_4502",4.45296418642408,0.142498821144051,0.71335951452992,0.199757370921103,0.841670342381353,NA
"4503","G0451_4503",2.69773581716745,-0.457818423322606,1.02757482656243,-0.445532930048664,0.655934667734601,NA
"4504","G0451_4504",8.87745755186954,0.0433656314320396,0.493707427881061,0.0878367004080945,0.930006467774987,0.999993667531981
"4505","G0451_4505",7.96901037931808,-0.21469083533396,0.569998838015712,-0.376651356134943,0.706432717017968,0.999993667531981
"4506","G0451_4506",5.81534361299212,0.175158821929529,0.613723671609,0.28540339900906,0.775335103752315,0.999993667531981
"4507","G0451_4507",6.84026055117833,0.0488491121276616,0.554625122654484,0.0880759095330293,0.929816343362912,0.999993667531981
"4508","G0451_4508",5.50294826531104,0.109145463632862,0.620568129508538,0.175879904949841,0.860388292772712,0.999993667531981
"4509","G0451_4509",9.61465147848379,-0.138808966087167,0.502989541983055,-0.275967896946541,0.782572723612625,0.999993667531981
"4510","G0451_4510",10.8599064511885,-0.0832210080160093,0.45165536671755,-0.184257764101922,0.853811245934412,0.999993667531981
"4511","G0452_4511",3.41309809312044,-1.19096864682791,0.807539703446504,-1.47481125911824,0.140263293361624,NA
"4512","G0452_4512",10.5672985230871,-0.08534818421731,0.45061606466366,-0.189403332260278,0.849776712972814,0.999993667531981
"4513","G0452_4513",13.7175899229204,0.107055404811379,0.400016620181992,0.267627391988547,0.788986144089014,0.999993667531981
"4514","G0452_4514",3.22808881107261,-0.702509341293393,0.796575357571814,-0.881911968046362,0.377824414532317,NA
"4515","G0452_4515",6.67330454122388,0.535897862855506,0.575816936846982,0.930674019055323,0.352022213028157,0.999993667531981
"4516","G0452_4516",4.47597275362225,0.482631837602283,0.726039875240893,0.664745634586738,0.506213200326468,NA
"4517","G0452_4517",16.7727932376284,0.131314438803022,0.385318215249691,0.340794786246815,0.733258075738383,0.999993667531981
"4518","G0452_4518",7.87796592167082,-0.210613896124638,0.539016483343747,-0.390737394185259,0.695991355286542,0.999993667531981
"4519","G0452_4519",17.1893090888121,0.0195209077303469,0.361426810371371,0.0540106798117407,0.956926655403714,0.999993667531981
"4520","G0452_4520",3.67206067679515,0.765262432884106,0.794346888839559,0.96338569916483,0.335354000317602,NA
"4521","G0453_4521",2.86850807746775,-0.044763238621329,0.831697253076983,-0.0538215540038409,0.957077336794962,NA
"4522","G0453_4522",4.28921010122645,-0.0568136156051942,0.710692740490361,-0.0799411790332827,0.936284038479811,NA
"4523","G0453_4523",4.78887160510679,-0.122099656524825,0.670681521173115,-0.182053109665607,0.85554104676143,0.999993667531981
"4524","G0453_4524",4.74340347900955,-0.723362094785749,0.721274477178908,-1.00289434559643,0.3159118411041,0.999993667531981
"4525","G0453_4525",9.86260549960342,-0.239615796374268,0.49449186752237,-0.484569741409201,0.627981582005258,0.999993667531981
"4526","G0453_4526",2.07160358358598,-1.10929471925224,1.03877316392734,-1.06788927339851,0.285570461665148,NA
"4527","G0453_4527",3.17888929131672,-0.239319960948835,0.850852679114659,-0.281270737958838,0.778502752419365,NA
"4528","G0453_4528",4.30586673317841,0.0919640082527755,0.671395691773042,0.136974379460068,0.891051046437507,NA
"4529","G0453_4529",3.26683123115318,-0.220220153071171,0.822013652872666,-0.267903279101964,0.78877376957755,NA
"4530","G0453_4530",6.99102423986513,-0.278227259503388,0.56288292299851,-0.494289750382291,0.621101562704546,0.999993667531981
"4531","G0454_4531",6.78964406322504,0.0652789214208729,0.547612280963255,0.11920645991731,0.905111788871525,0.999993667531981
