"","sgRNA","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"3286","G0329_3286",51.022580153721,-0.148959269462718,0.349433203582432,-0.426288251761909,0.669897817452366,0.999975938893155
"3287","G0329_3287",49.8282760244704,0.216723020101481,0.308985018098642,0.701403004699384,0.483051547374039,0.999975938893155
"3288","G0329_3288",41.196105397989,0.0846394092563992,0.373539504289238,0.226587571821752,0.820744457209861,0.999975938893155
"3289","G0329_3289",95.0600059428317,0.0136871325502848,0.274566226188629,0.0498500224892249,0.960241904023762,0.999975938893155
"3290","G0329_3290",59.2746296492872,-0.199997528436851,0.340279071233406,-0.587745604547237,0.556703060052134,0.999975938893155
"3291","G0330_3291",30.0116565979036,-0.388888834562824,0.479407784315696,-0.811185899114929,0.41725892211282,0.999975938893155
"3292","G0330_3292",78.9248492720654,0.229481288228775,0.279869738915338,0.819957488502158,0.412240342239104,0.999975938893155
"3293","G0330_3293",133.483366060957,-0.167023327342516,0.190410707587842,-0.87717402796512,0.380392120683453,0.999975938893155
"3294","G0330_3294",94.9244538265332,-0.0602211468512305,0.266122286749173,-0.226291257251936,0.820974897749247,0.999975938893155
"3295","G0330_3295",14.3286282888643,0.0883011960737533,0.60101002539808,0.146921336320915,0.88319411072531,0.999975938893155
"3296","G0330_3296",91.9665122028895,-0.149680705306587,0.217118392124845,-0.689396710438601,0.490573652973079,0.999975938893155
"3297","G0330_3297",48.8152216155999,-0.17455676228567,0.324165712221365,-0.538480029517956,0.590245688696724,0.999975938893155
"3298","G0330_3298",92.6685716131566,-0.0960817076474194,0.228836449902004,-0.419870644246426,0.674579953919822,0.999975938893155
"3299","G0330_3299",92.7090769365015,0.25956943709208,0.262133773041279,0.99021745302237,0.322067843621428,0.999975938893155
"3300","G0330_3300",96.8958703432183,-0.117381332708134,0.297997489342436,-0.393900408245548,0.693654568952131,0.999975938893155
"3301","G0331_3301",71.339582114448,-0.0386145542981954,0.40939208961566,-0.0943216913019668,0.92485361956016,0.999975938893155
"3302","G0331_3302",109.658015125837,-0.144932429065726,0.262838278116088,-0.551412945270148,0.581350628567605,0.999975938893155
"3303","G0331_3303",60.9844050363934,-0.0489096655844371,0.324174522946407,-0.150874489271703,0.880074724710503,0.999975938893155
"3304","G0331_3304",106.600678113387,0.0134431852475718,0.262374195754596,0.051236689678681,0.959136916090665,0.999975938893155
"3305","G0331_3305",95.0357573508718,-0.364490472081321,0.223490797424215,-1.6308970046291,0.102912053908461,0.999975938893155
"3306","G0331_3306",53.995044392572,0.0306211621466668,0.332116405274426,0.0922000890662556,0.926539067283031,0.999975938893155
"3307","G0331_3307",67.0946834981425,-0.0779546908420142,0.323973403308813,-0.240620649861518,0.809849144071479,0.999975938893155
"3308","G0331_3308",48.6921567639642,0.112544645673756,0.304381535851523,0.369748596474181,0.711569819031432,0.999975938893155
"3309","G0331_3309",155.0796936856,-0.121852618222339,0.241819466036007,-0.503899128634232,0.61433226292728,0.999975938893155
"3310","G0331_3310",96.298536427519,-0.0470057337664318,0.238090538060833,-0.19742797907585,0.843492636346418,0.999975938893155
"3311","G0332_3311",207.203697756226,0.0620708664832454,0.146112100425209,0.424816742094663,0.670970271975206,0.999975938893155
"3312","G0332_3312",71.1741552280083,0.0401382887098403,0.309952391779429,0.129498238356566,0.896963418803537,0.999975938893155
"3313","G0332_3313",74.3987333377642,0.245419277253724,0.421181356595489,0.582692641567774,0.560100227689778,0.999975938893155
"3314","G0332_3314",140.842875496626,0.0797586427293663,0.267928222614088,0.297686604088167,0.765942368548677,0.999975938893155
"3315","G0332_3315",108.801452689805,0.0102022274587861,0.226424983026444,0.0450578700389901,0.964061182132286,0.999975938893155
"3316","G0332_3316",93.9905417628046,-0.0150730520247078,0.267443144636789,-0.0563598369484409,0.955055151544735,0.999975938893155
"3317","G0332_3317",37.0562091080343,0.172150759001653,0.364186541066325,0.472699398768558,0.636427655597915,0.999975938893155
"3318","G0332_3318",70.026602188703,-0.303616838944632,0.299084711117765,-1.0151533249892,0.310032745796155,0.999975938893155
"3319","G0332_3319",76.4830058108438,-0.105418528258449,0.259954755841852,-0.40552644600425,0.685090583085098,0.999975938893155
"3320","G0332_3320",119.841413418607,0.042510513352994,0.288206766223527,0.14750005320841,0.882737337734654,0.999975938893155
"3321","G0333_3321",134.728358606253,-0.162395754871098,0.187182581004349,-0.867579418980897,0.385624617325268,0.999975938893155
"3322","G0333_3322",79.5370221606639,0.0481087750739436,0.304501257971251,0.157992040474545,0.874463070724107,0.999975938893155
"3323","G0333_3323",182.989151151758,0.0521228271235848,0.22464751527257,0.232020492460568,0.81652209738145,0.999975938893155
"3324","G0333_3324",106.340661153367,-0.10311552112153,0.281537469142241,-0.366258606485636,0.714172114038821,0.999975938893155
"3325","G0333_3325",89.803125456823,-0.105129509720608,0.283537767716089,-0.37077779996447,0.710803037701415,0.999975938893155
"3326","G0333_3326",230.427399337335,0.0459376876879481,0.18632152392644,0.246550622385873,0.805256022528235,0.999975938893155
"3327","G0333_3327",98.5867262462081,-0.00662372155151971,0.214123420272338,-0.0309341292190046,0.975322071758988,0.999975938893155
"3328","G0333_3328",234.207306058779,0.0534859042641149,0.164453847212572,0.325233523998859,0.745004338176943,0.999975938893155
"3329","G0333_3329",102.208415114183,0.0833412136339598,0.266751254627942,0.312430446672883,0.754713414509485,0.999975938893155
"3330","G0333_3330",34.5370378673351,0.0598556612160068,0.521500545270766,0.114775836303161,0.908622802297263,0.999975938893155
"3331","G0334_3331",67.6842277238102,-0.0709016942886457,0.308354006610701,-0.229936024078194,0.818141483030493,0.999975938893155
"3332","G0334_3332",81.3086706477482,0.0154647401022386,0.301844502118078,0.0512341288104328,0.959138956687792,0.999975938893155
"3333","G0334_3333",133.41639259461,0.00859166479681724,0.194761756333849,0.0441137159499113,0.964813759681389,0.999975938893155
"3334","G0334_3334",71.2434685393719,0.00606692848037642,0.297527043152987,0.0203911833226428,0.98373131707887,0.999975938893155
"3335","G0334_3335",150.789150130433,-0.195584507737067,0.240875166658869,-0.811974561138784,0.416806228623486,0.999975938893155
"3336","G0334_3336",107.010694065688,-0.0822188167507945,0.265710790832811,-0.309429724299484,0.756994662369406,0.999975938893155
"3337","G0334_3337",135.498519617823,-0.111980645519342,0.210112302193141,-0.532956158923079,0.594063928805323,0.999975938893155
"3338","G0334_3338",107.236461663603,-0.073793359424737,0.221211226801861,-0.33358776808753,0.738690649691375,0.999975938893155
"3339","G0334_3339",85.8592588021693,-0.0464898938187726,0.268880994965449,-0.172901375289639,0.86272895061116,0.999975938893155
"3340","G0334_3340",253.413759547443,-0.106818972519007,0.199470700858024,-0.535512093051882,0.592295797609689,0.999975938893155
"3341","G0335_3341",43.5829131308854,0.0853889117991335,0.371128439021914,0.230079139244006,0.818030274558689,0.999975938893155
"3342","G0335_3342",72.1400635949363,0.0778314607670023,0.328278591387992,0.237089663501734,0.812587231118388,0.999975938893155
"3343","G0335_3343",80.0078707990676,-0.170025856277007,0.496464657407819,-0.342473232968405,0.731994784460412,0.999975938893155
"3344","G0335_3344",74.0277501555912,-0.19903522416828,0.481195795078421,-0.413626274801181,0.679147827672037,0.999975938893155
"3345","G0335_3345",16.5751103742812,-0.221972524995003,0.772863909832901,-0.28720777638976,0.773953232350364,0.999975938893155
"3346","G0335_3346",31.1011912814895,0.0775424074245717,0.513344300004321,0.151053410788664,0.879933583505116,0.999975938893155
"3347","G0335_3347",54.2574669834714,-0.030694824785455,0.292339265853558,-0.104997269853004,0.916377975087964,0.999975938893155
"3348","G0335_3348",38.8366233807641,-0.118755300276404,0.41446709921662,-0.286525276676635,0.774475836625858,0.999975938893155
"3349","G0335_3349",41.6361725446829,0.197312485154643,0.431541370079767,0.457227276073603,0.647507695089718,0.999975938893155
"3350","G0335_3350",202.607404676614,-0.111050059711655,0.181184627094199,-0.61291104820896,0.53993515760565,0.999975938893155
"3351","G0336_3351",82.5994722998107,-0.0328455926621488,0.229400402643379,-0.143180187496052,0.886147876681063,0.999975938893155
"3352","G0336_3352",101.65745276282,0.0175178133454539,0.23163565932375,0.0756265826971389,0.939716187088228,0.999975938893155
"3353","G0336_3353",84.434087449338,0.0331598651103104,0.286454949872353,0.115759441842728,0.907843195071979,0.999975938893155
"3354","G0336_3354",73.6085166950535,-0.0916914361242404,0.252126325541325,-0.363672599151935,0.716102506975787,0.999975938893155
"3355","G0336_3355",222.169116282778,0.0989354106199041,0.158543875583626,0.624025433058872,0.532610882498897,0.999975938893155
"3356","G0336_3356",23.286666062046,0.127750255367604,0.483049497716527,0.264466179908075,0.791420721851761,0.999975938893155
"3357","G0336_3357",14.8539589030874,0.060856080115284,0.786502337455241,0.0773755870989351,0.938324761220577,0.999975938893155
"3358","G0336_3358",164.456819642397,-0.0931662387796075,0.20510379407626,-0.454239470309199,0.649656477065835,0.999975938893155
"3359","G0336_3359",68.4031728461757,0.0235912824108141,0.349169119840811,0.0675640572727896,0.946132668131533,0.999975938893155
"3360","G0336_3360",15.9978684556569,0.188520081408748,1.00727183181471,0.187159091969353,0.851535897915366,0.999975938893155
"3361","G0337_3361",61.426150761956,0.293526934789042,0.332420586726872,0.882998666476135,0.377236992011357,0.999975938893155
"3362","G0337_3362",26.4375561813253,-0.232663529804454,0.440316196063877,-0.528401026090582,0.597221025488749,0.999975938893155
"3363","G0337_3363",94.2520627675424,0.0741789640735183,0.258076356567545,0.287430297994399,0.773782865044789,0.999975938893155
"3364","G0337_3364",191.364761609518,-0.113980620332726,0.274574207728932,-0.41511772455063,0.678055724746923,0.999975938893155
"3365","G0337_3365",55.1200098391741,-0.0534040438528679,0.335132131999424,-0.159352203962823,0.873391393355191,0.999975938893155
"3366","G0337_3366",168.407016563123,-0.111875895124606,0.248781659228721,-0.449695108037494,0.652930299200785,0.999975938893155
"3367","G0337_3367",106.34130232962,0.0899851169169692,0.234957402994556,0.382984812438765,0.701731025058854,0.999975938893155
"3368","G0337_3368",359.499024583826,-0.0816482674413222,0.126273448046206,-0.646598859100179,0.517891596606839,0.999975938893155
"3369","G0337_3369",172.167005685048,0.212593938949291,0.174272827733551,1.21989148689508,0.222506013451815,0.999975938893155
"3370","G0337_3370",54.2910431414704,-0.0615578693515914,0.295543399438317,-0.208287072113885,0.835004825252459,0.999975938893155
"3371","G0338_3371",79.8511332567194,0.236889426657265,0.315769163093099,0.750198101476494,0.453135402077625,0.999975938893155
"3372","G0338_3372",226.676482446201,0.120562319643091,0.142507156746357,0.846008876997487,0.397547792178948,0.999975938893155
"3373","G0338_3373",18.2931446611213,-0.0689910767135242,0.662507134680947,-0.104136352805845,0.917061142309049,0.999975938893155
"3374","G0338_3374",87.4069334447222,-0.239336284219037,0.254624427505092,-0.939958065155593,0.347239071268853,0.999975938893155
"3375","G0338_3375",206.627523566278,-0.0922606795589687,0.152503863680095,-0.604972735330185,0.545197112709392,0.999975938893155
"3376","G0338_3376",42.5192255815418,0.0269181134409433,0.383429812823407,0.0702034962871829,0.944031691559083,0.999975938893155
"3377","G0338_3377",36.7826237487382,-0.145250821263879,0.437731839886864,-0.331826036007388,0.740020623238378,0.999975938893155
"3378","G0338_3378",221.435330074006,0.0919207901174517,0.157665055764873,0.58301308220468,0.559884493520025,0.999975938893155
"3379","G0338_3379",91.8121231799956,-0.0495730144758571,0.242443957719129,-0.204472055902038,0.837984626845434,0.999975938893155
"3380","G0338_3380",86.5182404747729,0.030196200890154,0.269539172662724,0.112028988557959,0.910800421700332,0.999975938893155
"3381","G0339_3381",27.6667543044094,0.19002182997742,0.486447284876464,0.390631905830612,0.696069338373041,0.999975938893155
"3382","G0339_3382",73.9018284189855,0.0906739896250575,0.335784384492578,0.270036350147967,0.787132288651848,0.999975938893155
"3383","G0339_3383",100.228458726712,0.0294795691018659,0.215683502638858,0.136679758726038,0.891283929558767,0.999975938893155
"3384","G0339_3384",98.6825370790413,-0.106168198510423,0.264878056841286,-0.400819153449313,0.688553276170126,0.999975938893155
"3385","G0339_3385",58.1027737219907,-0.0922515854237229,0.453190147045413,-0.203560439310431,0.838697010635563,0.999975938893155
"3386","G0339_3386",53.0381337977446,0.3033749554325,0.412345084651535,0.735730742828852,0.461894576514009,0.999975938893155
"3387","G0339_3387",33.512286585229,0.311933842086792,0.539145799899075,0.578570476010727,0.562879030859237,0.999975938893155
"3388","G0339_3388",240.049947317008,-0.00106795498118635,0.156183362001044,-0.0068378280983554,0.994544245045714,0.999975938893155
"3389","G0339_3389",39.3357592108124,0.0839668870496539,0.405212097985412,0.207217127689699,0.835840291642864,0.999975938893155
"3390","G0339_3390",61.3485657650422,-0.151365707311178,0.331003993563936,-0.457292692095391,0.647460681697092,0.999975938893155
"3391","G0340_3391",132.63187751061,0.108112605769443,0.193219457699171,0.559532704712209,0.575798217574544,0.999975938893155
"3392","G0340_3392",29.1933256590948,-0.0784381647503728,0.540127065697379,-0.145221688991086,0.88453584211614,0.999975938893155
"3393","G0340_3393",98.4894097941256,-0.182658381164435,0.317272577372197,-0.575714367366064,0.564808262514994,0.999975938893155
"3394","G0340_3394",77.1460561310799,-0.0853739572140112,0.275987768505613,-0.309339640942366,0.757063179557715,0.999975938893155
"3395","G0340_3395",68.7100053892827,0.247440431876682,0.26620079799873,0.929525507575158,0.352616812411192,0.999975938893155
"3396","G0340_3396",84.5232340385419,0.156544283258769,0.275722725744362,0.567759813182428,0.570198070933713,0.999975938893155
"3397","G0340_3397",29.7417601651292,0.281381350547955,0.523370651057946,0.537633033069715,0.590830420164256,0.999975938893155
"3398","G0340_3398",266.473847160426,-0.0176519094061205,0.137651209299677,-0.128236500761071,0.897961815088519,0.999975938893155
"3399","G0340_3399",38.0276340900372,0.148267905287321,0.536051268928028,0.276592769911393,0.782092816968371,0.999975938893155
"3400","G0340_3400",106.840280928338,0.112212308358428,0.202436241865241,0.554309383164338,0.57936712979763,0.999975938893155
"3401","G0341_3401",67.4809112687704,0.297336552553628,0.298851667884784,0.994930209552184,0.319770208891015,0.999975938893155
"3402","G0341_3402",28.0817007063728,-0.0196547195291938,0.467799550945928,-0.0420152595047396,0.966486533533033,0.999975938893155
"3403","G0341_3403",378.697098031844,-0.0551755539519259,0.125226550384345,-0.440605876170679,0.659498348042414,0.999975938893155
"3404","G0341_3404",31.3914772539868,0.288119406266508,0.581950339770942,0.495092770939722,0.620534636457348,0.999975938893155
"3405","G0341_3405",147.814632426867,-0.0122778468200965,0.199504723690595,-0.0615416346689504,0.950927857553984,0.999975938893155
"3406","G0341_3406",86.0899805472973,0.01900249662741,0.314419273335152,0.0604368060069729,0.951807745265765,0.999975938893155
"3407","G0341_3407",99.1649509397662,0.0384037933298232,0.270672593378059,0.141882829179469,0.88717255742636,0.999975938893155
"3408","G0341_3408",35.3648316264588,-0.47563848245211,0.448014724575974,-1.06165814729032,0.288390905917382,0.999975938893155
"3409","G0341_3409",319.783752371602,0.145938437464302,0.150580013491393,0.969175351233736,0.332457707078145,0.999975938893155
"3410","G0341_3410",26.8552353568709,0.156042232460642,0.620502079357668,0.251477372359774,0.801445054435604,0.999975938893155
"3411","G0342_3411",59.0052752343473,-0.185373746572842,0.302296923455185,-0.613217443479285,0.53973257236051,0.999975938893155
"3412","G0342_3412",172.71753717508,-0.040145378674375,0.190914966200927,-0.210278845463191,0.833450045055663,0.999975938893155
"3413","G0342_3413",61.0618520898131,-0.246833182332524,0.281440387541085,-0.87703539811425,0.380467411618734,0.999975938893155
"3414","G0342_3414",113.98694192397,0.0221777528149438,0.277394632258517,0.0799501873355476,0.936276873826904,0.999975938893155
"3415","G0342_3415",368.352235965285,0.073673295942987,0.127936636164278,0.575857691368296,0.564711374901,0.999975938893155
"3416","G0342_3416",102.0325304206,0.00284911715562575,0.211895538426429,0.0134458572218356,0.989272081368905,0.999975938893155
"3417","G0342_3417",98.1422871870567,-0.0216195376975452,0.224966549862363,-0.0961011213034662,0.9234402607594,0.999975938893155
"3418","G0342_3418",58.3234837266012,-0.202901673992557,0.384210598825126,-0.528100147713279,0.597429828321834,0.999975938893155
"3419","G0342_3419",73.6975576305546,-0.114128486597717,0.272865485118058,-0.418259152667618,0.675757651183207,0.999975938893155
"3420","G0342_3420",25.0611279606952,0.217692857664072,0.597816714938461,0.364146488755306,0.715748623409076,0.999975938893155
"3421","G0343_3421",62.5509789051476,-0.3341068858057,0.392932390205865,-0.850291027498788,0.39516330376661,0.999975938893155
"3422","G0343_3422",80.3625301125888,0.28452886953794,0.266865912550758,1.06618663589649,0.286339282121375,0.999975938893155
"3423","G0343_3423",110.969334051358,0.106685081988153,0.220957982305946,0.482829725700667,0.629216642528652,0.999975938893155
"3424","G0343_3424",53.2610326279919,0.119822321288113,0.313200415393079,0.382573953925735,0.702035685399234,0.999975938893155
"3425","G0343_3425",68.773638015347,-0.157803585676766,0.355625763933649,-0.443734964337984,0.657234213420298,0.999975938893155
"3426","G0343_3426",87.9649073093551,-0.0496337539889652,0.286011168372598,-0.17353781767118,0.862228704596523,0.999975938893155
"3427","G0343_3427",140.637580259167,0.0954821905434516,0.227846897589492,0.419062938989322,0.67517013513935,0.999975938893155
"3428","G0343_3428",92.6466235744645,0.0918817923972823,0.219812547195866,0.418000671797002,0.675946626049385,0.999975938893155
"3429","G0343_3429",149.496296299682,0.113747937249514,0.205844108308954,0.552592630335519,0.580542389527686,0.999975938893155
"3430","G0343_3430",222.464377964914,0.0667855049965199,0.196760651676862,0.339425105717789,0.734289508341526,0.999975938893155
"3431","G0344_3431",58.0202617207386,0.21398439935524,0.382976232762444,0.558740676442896,0.576338714416783,0.999975938893155
"3432","G0344_3432",216.903939362707,-0.0736631265537145,0.158866468218955,-0.463679512609228,0.642877377606102,0.999975938893155
"3433","G0344_3433",158.290925569512,-0.214830863197388,0.238452472664848,-0.900937871587263,0.367621353760521,0.999975938893155
"3434","G0344_3434",58.5578527229913,-0.17230706068125,0.400542117402473,-0.430184625274032,0.667061345076281,0.999975938893155
"3435","G0344_3435",97.2221839380484,0.143589738051639,0.240908222583438,0.596035023262468,0.55115182983829,0.999975938893155
"3436","G0344_3436",74.7317645134191,0.0068451308438277,0.316805443988642,0.0216067336395681,0.98276166211908,0.999975938893155
"3437","G0344_3437",140.516978840205,0.0497659299884355,0.185086348929298,0.26887952718461,0.78802239193747,0.999975938893155
"3438","G0344_3438",108.393751646146,0.143948511505171,0.273992075816544,0.525374725076188,0.599322720235228,0.999975938893155
"3439","G0344_3439",95.0056637923631,-0.13111599319033,0.239208375910771,-0.548124590918333,0.58360635649412,0.999975938893155
"3440","G0344_3440",119.623310004988,0.000108294707308546,0.262146568105358,0.000413107476825796,0.999670387931664,0.999975938893155
"3441","G0345_3441",91.1762820627054,-0.0912658283310418,0.32019617501359,-0.28503097617318,0.775620410264687,0.999975938893155
"3442","G0345_3442",32.0102246787413,-0.130343872429744,0.474401690226354,-0.274754232784357,0.783505062189431,0.999975938893155
"3443","G0345_3443",187.2502507813,-0.0803888338206134,0.198282153842063,-0.405426470627533,0.685164056746279,0.999975938893155
"3444","G0345_3444",166.956621965928,0.113579531378201,0.222207354520322,0.51114208898884,0.609251565952557,0.999975938893155
"3445","G0345_3445",70.2521893941848,0.0383598460606786,0.299608983680249,0.128033030216535,0.898122833809355,0.999975938893155
"3446","G0345_3446",180.104694931869,0.0255518768300512,0.210406208949662,0.121440697770303,0.903341983244883,0.999975938893155
"3447","G0345_3447",54.7573251550674,-0.214181271103247,0.369924616115964,-0.578986263071786,0.562598442214572,0.999975938893155
"3448","G0345_3448",171.256179630045,-0.0606951711078356,0.196065306561596,-0.30956609393191,0.756890943583695,0.999975938893155
"3449","G0345_3449",90.3343024528542,0.0404653802555176,0.246579023963216,0.164107147498297,0.869646795209139,0.999975938893155
"3450","G0345_3450",77.4744231489506,0.100876760041313,0.292736441765738,0.344599256016234,0.730395665182469,0.999975938893155
"3451","G0346_3451",183.730861543545,0.0646971578237642,0.225369625706256,0.287071328361213,0.774057705268816,0.999975938893155
"3452","G0346_3452",18.6325865849527,-0.810226526996129,0.584230647946748,-1.38682646972327,0.165494683639843,0.999975938893155
"3453","G0346_3453",164.511141656609,-0.120435773987558,0.223969944710504,-0.53773185568818,0.590762183368133,0.999975938893155
"3454","G0346_3454",133.808245936876,0.00736300145463035,0.205362239445058,0.0358537259553026,0.971398993460633,0.999975938893155
"3455","G0346_3455",66.3764553456375,0.00949648826348527,0.304862091470213,0.0311501119003939,0.975149825521815,0.999975938893155
"3456","G0346_3456",32.2929960450297,-0.347053490817566,0.372889288368143,-0.930714562320517,0.352001234857673,0.999975938893155
"3457","G0346_3457",382.242615763271,-0.00397335089204294,0.147571141619153,-0.0269249857963234,0.978519564955594,0.999975938893155
"3458","G0346_3458",31.4694442541636,0.094904655096365,0.420402210811803,0.225747278809744,0.821397983931414,0.999975938893155
"3459","G0346_3459",111.293408803412,0.0339716309164567,0.21602459363059,0.157258163737364,0.875041390447606,0.999975938893155
"3460","G0346_3460",145.905334519379,-0.0525644314269116,0.21125816373298,-0.248816095426024,0.803503040229194,0.999975938893155
"3461","G0347_3461",85.6611273913789,0.0664123726362038,0.270188762740468,0.245799906563829,0.805837129394866,0.999975938893155
"3462","G0347_3462",63.6510832042976,0.275238178370566,0.318931521411321,0.863000863485035,0.388136992192559,0.999975938893155
"3463","G0347_3463",40.8603473569569,-0.0304254212135253,0.341432282038794,-0.0891111438902204,0.92899358108667,0.999975938893155
"3464","G0347_3464",32.4890449763525,-0.117400144627339,0.412466259292166,-0.284629692690039,0.775927860303773,0.999975938893155
"3465","G0347_3465",111.512136000252,0.0216257192334507,0.231678589666974,0.0933436243052779,0.925630576162118,0.999975938893155
"3466","G0347_3466",84.3692260675731,0.0813382283477878,0.26926017772098,0.302080422869194,0.762590756008808,0.999975938893155
"3467","G0347_3467",45.5443347781133,0.0459730237161513,0.325229116165188,0.14135580558784,0.887588865660741,0.999975938893155
"3468","G0347_3468",75.472061672495,-0.10429180409406,0.413408633867435,-0.25227292211682,0.800830116422072,0.999975938893155
"3469","G0347_3469",65.1989348205392,0.0275594088282605,0.282565828374174,0.0975327023328748,0.922303365313922,0.999975938893155
"3470","G0347_3470",192.71144830488,-0.0433021653226988,0.188049117221532,-0.230270505719453,0.817881577848304,0.999975938893155
"3471","G0348_3471",98.4140231343343,0.101076646627488,0.217612291820927,0.464480410466263,0.64230359135584,0.999975938893155
"3472","G0348_3472",202.824367021601,-0.0295800567932722,0.175987172653822,-0.168080754677831,0.866519749490642,0.999975938893155
"3473","G0348_3473",46.9424127009016,-0.153882948981789,0.315477688549204,-0.487777597488604,0.625707381129091,0.999975938893155
"3474","G0348_3474",34.8265236725755,0.0256268439071856,0.369896828885704,0.0692810586789435,0.944765902490418,0.999975938893155
"3475","G0348_3475",91.746127396145,0.0798929445592182,0.270997753567042,0.294810357309673,0.768138753915555,0.999975938893155
"3476","G0348_3476",84.3506442006022,0.0657727927875051,0.303192349482393,0.216934209915889,0.828259616714745,0.999975938893155
"3477","G0348_3477",63.7804586661949,-0.19760352255677,0.3536000205616,-0.558833458897796,0.576275385331172,0.999975938893155
"3478","G0348_3478",109.451716716336,-0.211708490010871,0.286543867979181,-0.738834481100302,0.460007511124892,0.999975938893155
"3479","G0348_3479",378.544211990908,-0.139716780561584,0.123407692665254,-1.13215616906937,0.257568783768978,0.999975938893155
"3480","G0348_3480",207.414905729562,-0.0796991229764274,0.15563448842561,-0.512091656435917,0.608586863653761,0.999975938893155
"3481","G0349_3481",79.7852381093401,0.0171482833876546,0.387464191842023,0.0442577243231971,0.964698969735204,0.999975938893155
"3482","G0349_3482",44.9703502910689,-0.0206544548090903,0.342778284550427,-0.0602560189487493,0.951951730055336,0.999975938893155
"3483","G0349_3483",49.3828640437499,-0.0503929452604784,0.416126383373676,-0.121100096686795,0.903611752595617,0.999975938893155
