gene,sgRNA,p_value,t_value,grho,rho,df
G0548,G0548_5472,0.5015197735473214,-0.6724057979305269,0.528938353061676,0.5092036128044128,799.0697329558622
G0548,G0548_5473,0.7968297422611252,-0.2575358114352659,0.528938353061676,0.43604230880737305,820.5686638470767
G0548,G0548_5474,0.26893340021242373,-1.1062704024321215,0.528938353061676,0.7729056477546692,821.3693942308854
G0548,G0548_5475,0.581909811974368,-0.5508560698376671,0.528938353061676,0.46978724002838135,693.2609869583033
G0548,G0548_5476,0.270184463396268,-1.1034058860587184,0.528938353061676,0.6239913702011108,795.8550035854267
G0548,G0548_5477,0.6013332619145815,-0.5226923589673349,0.528938353061676,0.4049619436264038,798.9662504454018
G0548,G0548_5478,0.7806570811684999,-0.27855917310497336,0.528938353061676,0.38161540031433105,778.9157760517921
G0548,G0548_5479,0.3805946371265245,-0.8772742032835779,0.528938353061676,0.5716597437858582,820.0905894397847
G0548,G0548_5480,0.803821732324359,-0.24852763946680034,0.528938353061676,0.31464043259620667,534.0201982569969
G0549,G0549_5481,0.9017441004738582,-0.12350320861859648,0.3708273470401764,0.27884721755981445,699.712152384624
G0549,G0549_5482,0.8885216149819783,-0.1402261481061749,0.3708273470401764,0.3832075297832489,700.6303213588968
G0549,G0549_5483,0.6840638998361424,-0.40714654442921205,0.3708273470401764,0.42383214831352234,532.7289399156446
G0549,G0549_5484,0.9782499370253377,-0.02727921881360347,0.3708273470401764,0.27680572867393494,421.67201917426587
G0549,G0549_5485,0.7333249816666392,-0.34084163422328406,0.3708273470401764,0.43255478143692017,700.6532497593037
G0549,G0549_5486,0.8168386866552444,-0.23171787315271156,0.3708273470401764,0.34091776609420776,581.3473434941509
G0549,G0549_5487,0.7962122152679667,-0.2583546290364015,0.3708273470401764,0.3535243570804596,673.018737487341
G0549,G0549_5488,0.9180871464454978,-0.10289049338063161,0.3708273470401764,0.35259920358657837,553.536257433126
G0549,G0549_5489,0.6869249323705451,-0.40321444260115347,0.3708273470401764,0.4403379261493683,640.9979295611703
G0549,G0549_5490,0.7520481278740498,-0.3160726134456337,0.3708273470401764,0.42564672231674194,654.7251868725585
G0550,G0550_5491,0.7964565879769483,-0.2580299912206689,0.3755677342414856,0.2360251098871231,728.9803649649609
G0550,G0550_5492,0.7434965075765807,-0.32738058178859475,0.3755677342414856,0.23355638980865479,588.3208631923634
G0550,G0550_5493,0.9108693249281123,-0.11198621402480598,0.3755677342414856,0.37600189447402954,642.2965564126472
G0550,G0550_5494,0.769159935040524,-0.2935834111671948,0.3755677342414856,0.4386032521724701,727.9337318904644
G0550,G0550_5495,0.8281653863843796,-0.21713963877844467,0.3755677342414856,0.2571360468864441,672.458339992964
G0550,G0550_5496,0.3350853973564809,-0.9649429500368779,0.3755677342414856,0.6225879192352295,455.5013195512813
G0550,G0550_5497,0.8530224723234943,-0.18535138013381944,0.3755677342414856,0.23829761147499084,544.4203775176059
G0550,G0550_5498,0.814287443236875,-0.23498590723022766,0.3755677342414856,0.4345311224460602,709.8142168286726
G0550,G0550_5499,0.480579241430243,-0.7058668758705788,0.3755677342414856,0.5316758751869202,533.1459253563667
G0550,G0550_5500,0.8603834002315685,-0.1759524358565164,0.3755677342414856,0.38726210594177246,683.8438546969991
G0551,G0551_5501,0.7672124770457667,-0.29614617566844065,0.4444604814052582,0.3530624210834503,653.9093764853017
G0551,G0551_5502,0.5567488796996507,-0.5880869237855388,0.4444604814052582,0.3740992844104767,482.8847070373157
G0551,G0551_5503,0.6207390361514031,-0.4950584710628424,0.4444604814052582,0.39420071244239807,603.4994098251059
G0551,G0551_5504,0.6356767077535612,-0.4739735082376214,0.4444604814052582,0.3117855489253998,655.1741507603775
G0551,G0551_5505,0.7498568176330207,-0.3189566722304331,0.4444604814052582,0.2449154406785965,683.492075154992
G0551,G0551_5506,0.706499318588425,-0.37675165660951204,0.4444604814052582,0.2971513569355011,566.2045489385672
G0551,G0551_5507,0.31509472463207766,-1.005531059176153,0.4444604814052582,0.5988621115684509,536.227321109041
G0551,G0551_5508,0.06744593398345855,-1.8317837161243467,0.4444604814052582,1.1462302207946777,643.203477417148
G0551,G0551_5509,0.6903791006078146,-0.3985098415852113,0.4444604814052582,0.34044477343559265,682.1896966653999
G0551,G0551_5510,0.5825895070711136,-0.5498663838693645,0.4444604814052582,0.383853018283844,687.8724392774388
G0552,G0552_5511,0.957029185871852,-0.05389810345194346,0.430869996547699,0.4090663194656372,838.5216861603209
G0552,G0552_5512,0.7366111800139827,-0.33645884533897075,0.430869996547699,0.3914031982421875,817.9495995234404
G0552,G0552_5513,0.2634017296617661,-1.1191267150450113,0.430869996547699,0.7243625521659851,851.3607864840152
G0552,G0552_5514,0.8205063963769881,-0.22700540579655332,0.430869996547699,0.3736002445220947,534.1146822836103
G0552,G0552_5515,0.5342370826317766,-0.6218687718322718,0.430869996547699,0.4765436053276062,678.4169117806148
G0552,G0552_5516,0.7246828347128051,-0.35234947167247843,0.430869996547699,0.3012236952781677,696.1411369272984
G0552,G0552_5517,0.6399823900794197,-0.467891895295021,0.430869996547699,0.6557009220123291,846.1227903067485
G0552,G0552_5518,0.8803640524651435,-0.15055297423515984,0.430869996547699,0.402170330286026,850.6180698907746
G0552,G0552_5519,0.7887871534670894,-0.26799017743264325,0.430869996547699,0.3613513112068176,688.4418599577758
G0552,G0552_5520,0.8195511890661407,-0.22819272232467147,0.430869996547699,0.21327760815620422,851.7458256101797
G0553,G0553_5521,0.5045869068062323,-0.667634684452721,0.36016756296157837,0.48597589135169983,699.8324791191998
G0553,G0553_5522,0.7593538517172698,-0.3064591151100642,0.36016756296157837,0.42990967631340027,645.9937487081762
G0553,G0553_5523,0.9074167156621942,-0.11634692753361082,0.36016756296157837,0.25002938508987427,597.0908861089381
G0553,G0553_5524,0.8792599721355283,-0.15196475215501143,0.36016756296157837,0.3552732467651367,677.5798843808604
G0553,G0553_5525,0.9459838434094392,-0.06777332415003384,0.36016756296157837,0.25254011154174805,762.6293318474026
G0553,G0553_5526,0.9510285501570892,-0.06144245957290603,0.36016756296157837,0.3277188837528229,565.4226864499537
G0553,G0553_5527,0.9745084212680428,-0.03196487750689889,0.36016756296157837,0.45717617869377136,762.8603420101596
G0553,G0553_5528,0.902513471489685,-0.12252764494827027,0.36016756296157837,0.28231269121170044,761.7428212477015
G0553,G0553_5529,0.940572306475767,-0.07457545893908041,0.36016756296157837,0.33177751302719116,753.0293445463067
G0553,G0553_5530,0.9318669026383315,0.08552966108271676,0.36016756296157837,0.42896199226379395,643.9037885913248
G0554,G0554_5531,0.8594243626510094,-0.17719429174209805,0.42538896203041077,0.29945117235183716,523.1336709318257
G0554,G0554_5532,0.522864132964751,-0.6393399339457211,0.42538896203041077,0.5193709135055542,558.1117179322068
G0554,G0554_5533,0.6962101429272205,-0.3907539114374245,0.42538896203041077,0.4035409688949585,360.2138344571652
G0554,G0554_5534,0.7738155725817091,-0.28750980155571937,0.42538896203041077,0.3023454546928406,636.5421137447431
G0554,G0554_5535,0.84623061706836,-0.19403192802565913,0.42538896203041077,0.2803257703781128,494.1579183247011
G0554,G0554_5536,0.8012655768926116,-0.2518443574777049,0.42538896203041077,0.3196929693222046,496.51725042529586
G0554,G0554_5537,0.9699975011634325,-0.037626065264804914,0.42538896203041077,0.3863200545310974,643.1492245691835
G0554,G0554_5538,0.7184838944027168,-0.3606563451978882,0.42538896203041077,0.45911455154418945,597.1947882137275
G0554,G0554_5539,0.5816408827539976,0.551284861095604,0.42538896203041077,0.8593032360076904,608.1888862493828
G0554,G0554_5540,0.6805678857215827,-0.41187607709377405,0.42538896203041077,0.4244244694709778,641.2878934770719
G0555,G0555_5541,0.7311446459529676,-0.3437094091254895,0.40709298849105835,0.4232732355594635,905.2768464765029
G0555,G0555_5542,0.7883383892613043,-0.26857399913193714,0.40709298849105835,0.3722410798072815,684.9801917551192
G0555,G0555_5543,0.845317218554759,-0.1951510950463839,0.40709298849105835,0.34467723965644836,931.5398426110805
G0555,G0555_5544,0.6509569469046972,-0.4525862295241363,0.40709298849105835,0.5009925365447998,890.5439154993564
G0555,G0555_5545,0.7632138093591481,-0.30135182026090146,0.40709298849105835,0.45498886704444885,927.051481287826
G0555,G0555_5546,0.7851711480583576,-0.27266892866669834,0.40709298849105835,0.4319761395454407,887.5211956186364
G0555,G0555_5547,0.6029468442599644,-0.5203466124669586,0.40709298849105835,0.49503177404403687,922.6661676974603
G0555,G0555_5548,0.8607922626171096,-0.17541557642894162,0.40709298849105835,0.3399006128311157,906.8158350440917
G0555,G0555_5549,0.8839005332193997,-0.14607612791499539,0.40709298849105835,0.3168107867240906,750.1927176479578
G0555,G0555_5550,0.9215515069203168,-0.09851026489977416,0.40709298849105835,0.39103788137435913,809.5594968536378
G0556,G0556_5551,0.8893297071063644,-0.13918677731062726,0.47749534249305725,0.3797910809516907,1032.236102274107
G0556,G0556_5552,0.9095296135425452,-0.11366141270854613,0.47749534249305725,0.414105087518692,974.5050077137788
G0556,G0556_5553,0.05282882819817858,-1.9382875217640334,0.47749534249305725,0.9018158316612244,1168.1797913721311
G0556,G0556_5554,0.45929526303766655,-0.7402704217634639,0.47749534249305725,0.6202734708786011,1090.5496444169692
G0556,G0556_5555,0.691806745152185,-0.396505900768274,0.47749534249305725,0.45440006256103516,1129.6128715930963
G0556,G0556_5556,0.8616211865523495,-0.17435276359005458,0.47749534249305725,0.38644471764564514,1070.985256911948
G0556,G0556_5557,0.8793504569803345,-0.15182637032592813,0.47749534249305725,0.38461601734161377,1152.4184459570115
G0556,G0556_5558,0.9937226178320442,-0.007869886276711674,0.47749534249305725,0.4254811406135559,865.3999284582235
G0556,G0556_5559,0.8039410840507215,-0.24830706235033773,0.47749534249305725,0.27743610739707947,1152.1592116842257
G0556,G0556_5560,0.4641026499630898,-0.7324161464593366,0.47749534249305725,0.5305900573730469,912.6729303003768
G0557,G0557_5561,0.33689673079974414,-0.9610252160045156,0.4596608281135559,0.6890004873275757,650.201104620597
G0557,G0557_5562,0.862097354871374,-0.17377657630206414,0.4596608281135559,0.22831787168979645,624.6376775511701
G0557,G0557_5563,0.7803232198864225,-0.2790542381545599,0.4596608281135559,0.27741047739982605,480.6813545605315
G0557,G0557_5564,0.7295150163729658,-0.3459159797893767,0.4596608281135559,0.48003920912742615,666.5151361540378
G0557,G0557_5565,0.8130285845972838,-0.23661562832090094,0.4596608281135559,0.3818434178829193,658.4472912757697
G0557,G0557_5566,0.8853890067684977,-0.14419645560984576,0.4596608281135559,0.2580695152282715,665.3041615678309
G0557,G0557_5567,0.7235461684625379,-0.3538728875020838,0.4596608281135559,0.3784187138080597,665.8581848781108
G0557,G0557_5568,0.8416513017154987,0.19986514246847953,0.4596608281135559,0.49963557720184326,622.7153446642325
G0557,G0557_5569,0.950768077165272,-0.06176608683987454,0.4596608281135559,0.4193299412727356,650.7059913577548
G0557,G0557_5570,0.1177635149047751,-1.566263947214531,0.4596608281135559,0.9845429062843323,663.6429334090939
G0558,G0558_5571,0.783147356921841,-0.27534274853382024,0.4427867829799652,0.24836906790733337,602.2985634202953
G0558,G0558_5572,0.7195651538786914,-0.3592747810000312,0.4427867829799652,0.3406577706336975,431.8167855294693
G0558,G0558_5573,0.5132131178480539,-0.654240552762335,0.4427867829799652,0.5918150544166565,586.8977267409697
G0558,G0558_5574,0.13501665563703869,-1.4971536534949414,0.4427867829799652,1.0090463161468506,475.5735232534099
G0558,G0558_5575,0.815257580490188,-0.2337516718484385,0.4427867829799652,0.3257015645503998,599.4073317006186
G0558,G0558_5576,0.8909177534683983,-0.1372355474593568,0.4427867829799652,0.27873116731643677,377.6259121652821
G0558,G0558_5577,0.7826921258660793,-0.2759524381962523,0.4427867829799652,0.2578979432582855,530.1733333809982
G0558,G0558_5578,0.7248027310436314,-0.3522135425984054,0.4427867829799652,0.36817702651023865,595.5013820428065
G0558,G0558_5579,0.6701710209571945,-0.42621394923567757,0.4427867829799652,0.46125876903533936,418.62479648963034
G0558,G0558_5580,0.8744371649705078,0.158101032098091,0.4427867829799652,0.5462135076522827,532.1275949834645
G0559,G0559_5581,0.7020254249474851,-0.3827260512228372,0.40422216057777405,0.42329302430152893,793.2404809799111
G0559,G0559_5582,0.6953744884575819,-0.39171305361059316,0.40422216057777405,0.41093721985816956,800.5594963386453
G0559,G0559_5583,0.7844795293622697,-0.27358063054954357,0.40422216057777405,0.38620221614837646,778.0325459744294
G0559,G0559_5584,0.7727020256549697,-0.28894742576357213,0.40422216057777405,0.2843565344810486,744.6936610303186
G0559,G0559_5585,0.920775390903247,-0.0994950356507511,0.40422216057777405,0.4124004542827606,661.1088654589236
G0559,G0559_5586,0.8907203110528734,-0.13743584444650742,0.40422216057777405,0.33037638664245605,813.426680416408
G0559,G0559_5587,0.8015821831706731,-0.2513823037316313,0.40422216057777405,0.41552266478538513,811.5923774784454
G0559,G0559_5588,0.4242856422321275,-0.7994299340262985,0.40422216057777405,0.644559383392334,776.4614981486216
G0559,G0559_5589,0.9495771835010891,-0.0632572777439015,0.40422216057777405,0.33367326855659485,813.0193114347035
G0559,G0559_5590,0.6447234790098169,-0.4613223664871992,0.40422216057777405,0.40090036392211914,642.4745581411881
G0560,G0560_5591,0.8308232039782664,-0.21379161396885593,0.3505786955356598,0.31865355372428894,383.42538630005197
G0560,G0560_5592,0.5153130166879696,-0.6511953613731344,0.3505786955356598,0.5585847496986389,380.92911512204626
G0560,G0560_5593,0.9419784571734526,-0.07282349088082876,0.3505786955356598,0.3547203242778778,456.7351783528183
G0560,G0560_5594,0.9754791815748345,0.030759755017357254,0.3505786955356598,0.27550408244132996,340.0467798811991
G0560,G0560_5595,0.9932562243153986,-0.008458242271402842,0.3505786955356598,0.37242814898490906,348.1338830873136
G0560,G0560_5596,0.935974291693241,-0.08037527998079058,0.3505786955356598,0.35397574305534363,452.8870201271392
G0560,G0560_5597,0.9237304624857547,-0.09578890587895952,0.3505786955356598,0.2970847189426422,454.34800521033264
G0560,G0560_5598,0.9634146992350339,0.04589876650938997,0.3505786955356598,0.35939526557922363,385.5802502566637
G0560,G0560_5599,0.9906498973759319,-0.011725310830537732,0.3505786955356598,0.35664525628089905,456.04716332220204
G0560,G0560_5600,0.9826741266689845,-0.021732048815929515,0.3505786955356598,0.2587951421737671,348.75580798807226
G0561,G0561_5601,0.7760332012931541,-0.28458797020504434,0.4635777473449707,0.3234584927558899,803.0187775628732
G0561,G0561_5602,0.6017365121504166,-0.52211361253526,0.4635777473449707,0.39932841062545776,795.8697183256838
G0561,G0561_5603,0.6639427468468706,-0.43462334242669753,0.4635777473449707,0.3788408935070038,877.1567272120915
G0561,G0561_5604,0.44126894230192804,-0.7703588488271963,0.4635777473449707,0.5816884636878967,1000.3657585545327
G0561,G0561_5605,0.8997053959452992,-0.12607100469977459,0.4635777473449707,0.21764260530471802,853.909431551681
G0561,G0561_5606,0.5115066103431669,-0.6567347333382104,0.4635777473449707,0.5740610361099243,974.1255380968564
G0561,G0561_5607,0.24872416120813945,-1.1541565000080412,0.4635777473449707,0.7584273219108582,956.9589560584783
G0561,G0561_5608,0.6792085896772693,-0.41366518871806013,0.4635777473449707,0.47348111867904663,993.6372117168848
G0561,G0561_5609,0.7353680386539927,-0.33808776068192314,0.4635777473449707,0.4939614236354828,999.6914789314907
G0561,G0561_5610,0.9560793760526103,-0.055088834803279835,0.4635777473449707,0.4348880648612976,941.7131007801902
G0562,G0562_5611,0.09180525078657076,-1.6895953600206468,0.5281326174736023,0.7197108864784241,445.35043444391175
G0562,G0562_5612,0.26745779896936783,-1.1109664954869125,0.5281326174736023,0.4531821012496948,305.00000000000006
G0562,G0562_5613,0.095787804229442,-1.6682087204862985,0.5281326174736023,0.6847478151321411,609.6199497949923
G0562,G0562_5614,0.3180874019301654,-0.9998048256688215,0.5281326174736023,0.3611682951450348,354.2517669459289
G0562,G0562_5615,0.4549610509044637,-0.747942578441621,0.5281326174736023,0.22053705155849457,377.0328827328748
G0562,G0562_5616,0.38720394689173343,-0.8654585689219247,0.5281326174736023,0.35438838601112366,497.9086383834057
G0562,G0562_5617,0.005843737579980246,-2.7759768508763445,0.5281326174736023,1.3059463500976562,305.00000000000006
G0562,G0562_5618,0.5388644167084804,-0.6150831380502062,0.5281326174736023,0.2811473309993744,383.7080508631911
G0562,G0562_5619,0.3952836030777176,-0.8507005672317675,0.5281326174736023,0.3164098858833313,585.2699902480733
